Close,Change,Stock_Price_Volatility,Stock_Momentum,Index_Volatility,Index_Momentum,Sector_Momentum
13.380000114440918,1,0.027936391,1.0,0.011315885,0.6,0.844444444
153.74000549316406,1,0.009347900955422301,1.0,0.011315885,0.6,0.844444444
40.20000076293945,1,0.006974932,0.8,0.011315885,0.6,0.844444444
31.59000015258789,1,0.008888103,1.0,0.011315885,0.6,0.844444444
12.34000015258789,1,0.017851017,0.8,0.011315885,0.6,0.844444444
53.0,1,0.013430241,0.8,0.011315885,0.6,0.844444444
98.45999908447266,0,0.008999847,0.4,0.006108539,0.4,0.711111111
719.4400024414062,0,0.007667204,0.6,0.006108539,0.4,0.711111111
734.1500244140625,0,0.005376646,0.6,0.006108539,0.4,0.711111111
13.4399995803833,1,0.024720138,1.0,0.006108539,0.4,0.711111111
152.50999450683594,0,0.008849506975843968,0.8,0.006108539,0.4,0.711111111
40.2599983215332,1,0.003598077,0.8,0.006108539,0.4,0.711111111
31.65999984741211,1,0.003840046,1.0,0.006108539,0.4,0.711111111
11.979999542236328,0,0.020961351,0.6,0.006108539,0.4,0.711111111
52.849998474121094,0,0.00776002,0.6,0.006108539,0.4,0.711111111
97.72000122070312,0,0.006989199,0.2,0.00711473,0.4,0.6
728.239990234375,1,0.008934915,0.6,0.00711473,0.4,0.6
730.4000244140625,0,0.004959529,0.4,0.00711473,0.4,0.6
13.539999961853027,1,0.021338382,1.0,0.00711473,0.4,0.6
153.5,1,0.00558976272681088,0.8,0.00711473,0.4,0.6
38.65999984741211,0,0.010393525,0.6,0.00711473,0.4,0.6
31.76000022888184,1,0.002346841,1.0,0.00711473,0.4,0.6
11.6899995803833,0,0.021217773,0.4,0.00711473,0.4,0.6
52.47999954223633,0,0.007105548,0.4,0.00711473,0.4,0.6
97.91999816894531,1,0.005812497,0.2,0.005894664,0.4,0.555555556
725.5399780273438,0,0.007824241,0.4,0.005894664,0.4,0.555555556
722.3400268554688,0,0.006849408,0.4,0.005894664,0.4,0.555555556
13.4399995803833,0,0.009044998,0.8,0.005894664,0.4,0.555555556
152.88999938964844,0,0.005395692954709085,0.6,0.005894664,0.4,0.555555556
39.099998474121094,1,0.011772687,0.8,0.005894664,0.4,0.555555556
31.6200008392334,0,0.002591302,0.8,0.005894664,0.4,0.555555556
12.020000457763672,1,0.01697184,0.6,0.005894664,0.4,0.555555556
51.790000915527344,0,0.00885254,0.4,0.005894664,0.4,0.555555556
98.62999725341795,1,0.007143139,0.4,0.004079684,0.4,0.533333333
726.72998046875,1,0.007405331,0.6,0.004079684,0.4,0.533333333
716.5499877929688,0,0.006093823,0.2,0.004079684,0.4,0.533333333
13.670000076293945,1,0.010473758,0.8,0.004079684,0.4,0.533333333
152.72999572753906,0,0.005080209925424378,0.4,0.004079684,0.4,0.533333333
39.43999862670898,1,0.012911072,0.8,0.004079684,0.4,0.533333333
31.68000030517578,1,0.002462708,0.8,0.004079684,0.4,0.533333333
12.020000457763672,0,0.016646645,0.4,0.004079684,0.4,0.533333333
52.13000106811523,1,0.008508182,0.4,0.004079684,0.4,0.533333333
99.02999877929688,1,0.006977676,0.6,0.003781172,0.2,0.488888889
723.739990234375,0,0.005265711,0.4,0.003781172,0.2,0.488888889
716.6500244140625,1,0.005286433,0.2,0.003781172,0.2,0.488888889
13.6899995803833,1,0.007577295,0.8,0.003781172,0.2,0.488888889
153.3300018310547,1,0.00468820401468187,0.4,0.003781172,0.2,0.488888889
39.13000106811523,0,0.013834198,0.6,0.003781172,0.2,0.488888889
31.8799991607666,1,0.003598621,0.8,0.003781172,0.2,0.488888889
12.119999885559082,1,0.017985846,0.4,0.003781172,0.2,0.488888889
52.099998474121094,0,0.006023899,0.2,0.003781172,0.2,0.488888889
98.94000244140624,0,0.004355503,0.6,0.003556037,0.4,0.577777778
726.6400146484375,1,0.005140154,0.6,0.003556037,0.4,0.577777778
728.280029296875,1,0.008105312,0.4,0.003556037,0.4,0.577777778
13.869999885559082,1,0.009310104,0.8,0.003556037,0.4,0.577777778
154.0,1,0.00396201535113719,0.6,0.003556037,0.4,0.577777778
39.27999877929688,1,0.014302367,0.6,0.003556037,0.4,0.577777778
31.88999938964844,1,0.003218182,0.8,0.003556037,0.4,0.577777778
12.359999656677244,1,0.016111544,0.6,0.003556037,0.4,0.577777778
52.040000915527344,0,0.005688172,0.2,0.003556037,0.4,0.577777778
99.6500015258789,1,0.004287571,0.8,0.003533381,0.6,0.577777778
727.6500244140625,1,0.002971805,0.6,0.003533381,0.6,0.577777778
728.5800170898438,1,0.007166105,0.6,0.003533381,0.6,0.577777778
13.84000015258789,0,0.008254587,0.6,0.003533381,0.6,0.577777778
153.4199981689453,0,0.003416981709021245,0.4,0.003533381,0.6,0.577777778
39.04999923706055,0,0.007525115,0.6,0.003533381,0.6,0.577777778
31.940000534057607,1,0.002900052,0.8,0.003533381,0.6,0.577777778
12.34000015258789,0,0.011593759,0.6,0.003533381,0.6,0.577777778
51.61999893188477,0,0.005902138,0.2,0.003533381,0.6,0.577777778
98.83000183105469,0,0.005524004,0.6,0.003531474,0.6,0.555555556
717.9099731445312,0,0.004907413,0.6,0.003531474,0.6,0.555555556
719.4099731445312,0,0.007476334,0.6,0.003531474,0.6,0.555555556
13.5,0,0.011690773,0.6,0.003531474,0.6,0.555555556
152.3699951171875,0,0.003990988187401498,0.4,0.003531474,0.6,0.555555556
38.7400016784668,0,0.006836563,0.4,0.003531474,0.6,0.555555556
32.040000915527344,1,0.002644621,1.0,0.003531474,0.6,0.555555556
12.390000343322756,1,0.006758269,0.6,0.003531474,0.6,0.555555556
51.47999954223633,0,0.003814993,0.2,0.003531474,0.6,0.555555556
97.33999633789062,0,0.007089132,0.4,0.004780432,0.4,0.466666667
715.239990234375,0,0.005323202,0.4,0.004780432,0.4,0.466666667
718.3599853515625,0,0.006165102,0.6,0.004780432,0.4,0.466666667
13.029999732971193,0,0.015231114,0.4,0.004780432,0.4,0.466666667
151.27999877929688,0,0.005212405664098321,0.4,0.004780432,0.4,0.466666667
38.61999893188477,0,0.005716961,0.2,0.004780432,0.4,0.466666667
32.169998168945305,1,0.003076586,1.0,0.004780432,0.4,0.466666667
12.56999969482422,1,0.009663827,0.8,0.004780432,0.4,0.466666667
50.13999938964844,0,0.007707903,0.0,0.004780432,0.4,0.466666667
97.45999908447266,1,0.006524581,0.4,0.004719234,0.4,0.422222222
719.2999877929688,1,0.005635623,0.6,0.004719234,0.4,0.422222222
718.27001953125,0,0.006162228,0.4,0.004719234,0.4,0.422222222
13.050000190734865,1,0.0152455,0.4,0.004719234,0.4,0.422222222
151.05999755859375,0,0.004717550411764736,0.2,0.004719234,0.4,0.422222222
38.83000183105469,1,0.0052325,0.4,0.004719234,0.4,0.422222222
32.139999389648445,0,0.002000468,0.8,0.004719234,0.4,0.422222222
12.170000076293945,0,0.014364297,0.6,0.004719234,0.4,0.422222222
49.83000183105469,0,0.008829324,0.0,0.004719234,0.4,0.422222222
97.13999938964844,0,0.006999504,0.4,0.003979504,0.2,0.288888889
714.260009765625,0,0.00623558,0.4,0.003979504,0.2,0.288888889
718.9199829101562,1,0.00309755,0.4,0.003979504,0.2,0.288888889
13.0,0,0.013382126,0.2,0.003979504,0.2,0.288888889
150.67999267578125,0,0.004346738587933047,0.0,0.003979504,0.2,0.288888889
38.43999862670898,0,0.006474609,0.2,0.003979504,0.2,0.288888889
31.61000061035156,0,0.005235795,0.6,0.003979504,0.2,0.288888889
12.15999984741211,0,0.010568247,0.4,0.003979504,0.2,0.288888889
49.68999862670898,0,0.009160931,0.0,0.003979504,0.2,0.288888889
97.5500030517578,1,0.006408443,0.4,0.002907984,0.2,0.333333333
717.510009765625,1,0.006867618,0.4,0.002907984,0.2,0.333333333
710.3599853515625,0,0.005396517,0.2,0.002907984,0.2,0.333333333
12.979999542236328,0,0.013257241,0.2,0.002907984,0.2,0.333333333
151.05999755859375,1,0.004097876105596419,0.2,0.002907984,0.2,0.333333333
38.63999938964844,1,0.006344118,0.4,0.002907984,0.2,0.333333333
31.690000534057607,1,0.005428378,0.6,0.002907984,0.2,0.333333333
12.119999885559082,0,0.010902524,0.4,0.002907984,0.2,0.333333333
50.38999938964844,1,0.010364252,0.2,0.002907984,0.2,0.333333333
95.33000183105469,0,0.009314197,0.4,0.005777254,0.2,0.4
706.3900146484375,0,0.0072901,0.4,0.005777254,0.2,0.4
691.719970703125,0,0.008127327,0.2,0.005777254,0.2,0.4
13.119999885559082,1,0.010501114,0.4,0.005777254,0.2,0.4
151.99000549316406,1,0.003960389905105081,0.4,0.005777254,0.2,0.4
39.68000030517578,1,0.01013945,0.6,0.005777254,0.2,0.4
31.76000022888184,1,0.00524398,0.6,0.005777254,0.2,0.4
12.229999542236328,1,0.011907324,0.4,0.005777254,0.2,0.4
50.13000106811523,0,0.010853773,0.2,0.005777254,0.2,0.4
95.0999984741211,0,0.006781449,0.4,0.006817277,0.2,0.488888889
714.010009765625,1,0.008703726,0.6,0.006817277,0.2,0.488888889
693.7100219726562,1,0.008410817,0.4,0.006817277,0.2,0.488888889
13.06999969482422,0,0.004300345,0.4,0.006817277,0.2,0.488888889
153.61000061035156,1,0.004661379522390054,0.6,0.006817277,0.2,0.488888889
39.72999954223633,1,0.009771934,0.8,0.006817277,0.2,0.488888889
32.169998168945305,1,0.007014362,0.6,0.006817277,0.2,0.488888889
12.260000228881836,1,0.009492374,0.4,0.006817277,0.2,0.488888889
50.06999969482422,0,0.00588725,0.2,0.006817277,0.2,0.488888889
95.91000366210938,1,0.008238366,0.4,0.006521899,0.2,0.577777778
715.8200073242188,1,0.008075438,0.6,0.006521899,0.2,0.577777778
695.9400024414062,1,0.009028683,0.6,0.006521899,0.2,0.577777778
13.329999923706055,1,0.007971935,0.4,0.006521899,0.2,0.577777778
154.0500030517578,1,0.004943409051099238,0.8,0.006521899,0.2,0.577777778
39.9900016784668,1,0.009993245,0.8,0.006521899,0.2,0.577777778
32.31999969482422,1,0.007760416,0.8,0.006521899,0.2,0.577777778
12.109999656677244,0,0.005575012,0.4,0.006521899,0.2,0.577777778
51.18999862670898,1,0.009124455,0.4,0.006521899,0.2,0.577777778
95.5500030517578,0,0.008332392,0.4,0.006625648,0.4,0.622222222
710.5999755859375,0,0.008132558,0.6,0.006625648,0.4,0.622222222
697.4600219726562,1,0.009284528,0.6,0.006625648,0.4,0.622222222
12.609999656677244,0,0.018008353,0.4,0.006625648,0.4,0.622222222
152.9199981689453,0,0.005907353692544958,0.8,0.006625648,0.4,0.622222222
40.0099983215332,1,0.00808448,1.0,0.006625648,0.4,0.622222222
32.290000915527344,0,0.004647989,0.8,0.006625648,0.4,0.622222222
12.279999732971193,1,0.008218268,0.6,0.006625648,0.4,0.622222222
50.9900016784668,0,0.009343922,0.4,0.006625648,0.4,0.622222222
96.0999984741211,1,0.008639462,0.4,0.010532391,0.4,0.688888889
722.0800170898438,1,0.010453609,0.6,0.010532391,0.4,0.688888889
701.8699951171875,1,0.00816776,0.8,0.010532391,0.4,0.688888889
12.949999809265135,1,0.023093202,0.6,0.010532391,0.4,0.688888889
155.35000610351562,1,0.008581109815897915,0.8,0.010532391,0.4,0.688888889
40.83000183105469,1,0.011142886,1.0,0.010532391,0.4,0.688888889
32.990001678466804,1,0.008477532,0.8,0.010532391,0.4,0.688888889
12.479999542236328,1,0.0108177,0.8,0.010532391,0.4,0.688888889
51.90999984741211,1,0.010134994,0.4,0.010532391,0.4,0.688888889
93.4000015258789,0,0.009707088,0.4,0.011797649,0.4,0.577777778
698.9600219726562,0,0.013757723,0.6,0.011797649,0.4,0.577777778
675.219970703125,0,0.010513718,0.8,0.011797649,0.4,0.577777778
12.260000228881836,0,0.031592396,0.4,0.011797649,0.4,0.577777778
146.58999633789062,0,0.01862757249548074,0.6,0.011797649,0.4,0.577777778
39.22999954223633,0,0.013597244,0.8,0.011797649,0.4,0.577777778
31.54999923706055,0,0.016765687,0.6,0.011797649,0.4,0.577777778
11.949999809265135,0,0.01749611,0.6,0.011797649,0.4,0.577777778
49.83000183105469,0,0.017116912,0.4,0.011797649,0.4,0.577777778
92.04000091552734,0,0.012136753,0.4,0.014308385,0.4,0.444444444
691.3599853515625,0,0.013774946,0.4,0.014308385,0.4,0.444444444
668.260009765625,0,0.011999865,0.6,0.014308385,0.4,0.444444444
11.550000190734865,0,0.04241258,0.4,0.014308385,0.4,0.444444444
143.5,0,0.02071169501280401,0.4,0.014308385,0.4,0.444444444
38.47999954223633,0,0.017168836,0.6,0.014308385,0.4,0.444444444
30.71999931335449,0,0.019445326,0.4,0.014308385,0.4,0.444444444
11.710000038146973,0,0.021022234,0.4,0.014308385,0.4,0.444444444
48.43000030517578,0,0.02249664,0.4,0.014308385,0.4,0.444444444
93.58999633789062,1,0.013801363,0.4,0.017737187,0.6,0.466666667
707.9500122070312,1,0.018067195,0.4,0.017737187,0.6,0.466666667
680.0399780273438,1,0.014882515,0.6,0.017737187,0.6,0.466666667
11.789999961853027,1,0.04258984,0.4,0.017737187,0.6,0.466666667
145.6999969482422,1,0.0232050103038115,0.4,0.017737187,0.6,0.466666667
39.13000106811523,1,0.019238377,0.6,0.017737187,0.6,0.466666667
31.190000534057607,1,0.021572674,0.4,0.017737187,0.6,0.466666667
11.8100004196167,1,0.020283191,0.6,0.017737187,0.6,0.466666667
49.43999862670898,1,0.022193869,0.4,0.017737187,0.6,0.466666667
94.4000015258789,1,0.014781624,0.6,0.022116433,0.6,0.6
715.5999755859375,1,0.018769878,0.6,0.022116433,0.6,0.6
684.1099853515625,1,0.015642681,0.6,0.022116433,0.6,0.6
12.18000030517578,1,0.038402917,0.6,0.022116433,0.6,0.6
148.4600067138672,1,0.02552656805363445,0.6,0.022116433,0.6,0.6
40.54999923706055,1,0.026396218,0.6,0.022116433,0.6,0.6
31.93000030517578,1,0.026132147,0.6,0.022116433,0.6,0.6
12.050000190734865,1,0.021539941,0.6,0.022116433,0.6,0.6
50.540000915527344,1,0.025862326,0.6,0.022116433,0.6,0.6
95.5999984741211,1,0.01617277,0.6,0.019741884,0.6,0.6
715.6199951171875,1,0.01554439,0.6,0.019741884,0.6,0.6
692.0999755859375,1,0.016713979,0.6,0.019741884,0.6,0.6
12.550000190734865,1,0.0390859,0.6,0.019741884,0.6,0.6
151.77999877929688,1,0.026820999598080864,0.6,0.019741884,0.6,0.6
40.93000030517578,1,0.02417146,0.6,0.019741884,0.6,0.6
32.799999237060554,1,0.027245849,0.6,0.019741884,0.6,0.6
12.079999923706055,1,0.018780536,0.6,0.019741884,0.6,0.6
51.16999816894531,1,0.024746846,0.6,0.019741884,0.6,0.6
95.88999938964844,1,0.011160326,0.8,0.015672929,0.8,0.733333333
725.6799926757812,1,0.011952216,0.8,0.015672929,0.8,0.733333333
699.2100219726562,1,0.011174602,0.8,0.015672929,0.8,0.733333333
12.729999542236328,1,0.031298051,0.8,0.015672929,0.8,0.733333333
152.35000610351562,1,0.01629432432863618,0.8,0.015672929,0.8,0.733333333
40.86000061035156,0,0.01667612,0.6,0.015672929,0.8,0.733333333
32.75,0,0.01882079,0.6,0.015672929,0.8,0.733333333
12.239999771118164,1,0.012935954,0.8,0.015672929,0.8,0.733333333
51.15999984741211,0,0.016772063,0.6,0.015672929,0.8,0.733333333
94.98999786376952,0,0.010125273,0.8,0.011244617,0.8,0.777777778
728.0999755859375,1,0.010444502,1.0,0.011244617,0.8,0.777777778
694.9500122070312,0,0.010331584,0.8,0.011244617,0.8,0.777777778
12.359999656677244,0,0.025528708,0.8,0.011244617,0.8,0.777777778
151.67999267578125,0,0.012958060373061553,0.8,0.011244617,0.8,0.777777778
40.400001525878906,0,0.015104102,0.6,0.011244617,0.8,0.777777778
32.68000030517578,0,0.013986779,0.6,0.011244617,0.8,0.777777778
11.970000267028807,0,0.013330978,0.8,0.011244617,0.8,0.777777778
51.16999816894531,1,0.011192038,0.8,0.011244617,0.8,0.777777778
95.52999877929688,1,0.007894146,0.8,0.007899882,0.8,0.755555556
737.6099853515625,1,0.008257539,1.0,0.007899882,0.8,0.755555556
697.77001953125,1,0.007617591,0.8,0.007899882,0.8,0.755555556
12.600000381469727,1,0.025256375,0.8,0.007899882,0.8,0.755555556
152.3699951171875,1,0.010801675925458738,0.8,0.007899882,0.8,0.755555556
40.52999877929688,1,0.012369266,0.6,0.007899882,0.8,0.755555556
32.970001220703125,1,0.012701667,0.6,0.007899882,0.8,0.755555556
11.9399995803833,0,0.012124294,0.6,0.007899882,0.8,0.755555556
51.38000106811523,1,0.007841882,0.8,0.007899882,0.8,0.755555556
95.94000244140624,1,0.007021557,0.8,0.003695576,0.8,0.644444444
736.5700073242188,0,0.006378366,0.8,0.003695576,0.8,0.644444444
695.3599853515625,0,0.007111383,0.6,0.003695576,0.8,0.644444444
12.850000381469727,1,0.022608846,0.8,0.003695576,0.8,0.644444444
152.60000610351562,1,0.0073149668439337085,0.8,0.003695576,0.8,0.644444444
40.52999877929688,0,0.005111418,0.4,0.003695576,0.8,0.644444444
33.200000762939446,1,0.009351763,0.6,0.003695576,0.8,0.644444444
11.380000114440918,0,0.017440172,0.4,0.003695576,0.8,0.644444444
51.38000106811523,0,0.003392034,0.6,0.003695576,0.8,0.644444444
96.68000030517578,1,0.006021817,0.8,0.004843099,0.8,0.644444444
745.8099975585938,1,0.008881694,0.8,0.004843099,0.8,0.644444444
705.6300048828125,1,0.007729375,0.6,0.004843099,0.8,0.644444444
13.079999923706055,1,0.020113074,0.8,0.004843099,0.8,0.644444444
154.4600067138672,1,0.0052801389701635434,0.8,0.004843099,0.8,0.644444444
40.86999893188477,1,0.004914953,0.4,0.004843099,0.8,0.644444444
34.0,1,0.008721621,0.6,0.004843099,0.8,0.644444444
11.649999618530273,1,0.021687409,0.4,0.004843099,0.8,0.644444444
52.29999923706055,1,0.004480123,0.6,0.004843099,0.8,0.644444444
96.9800033569336,1,0.006035731,0.8,0.006203553,0.8,0.688888889
753.780029296875,1,0.008207429,0.8,0.006203553,0.8,0.688888889
715.0900268554688,1,0.008356043,0.6,0.006203553,0.8,0.688888889
13.15999984741211,1,0.018467799,0.8,0.006203553,0.8,0.688888889
155.3300018310547,1,0.005655541085955705,0.8,0.006203553,0.8,0.688888889
40.77999877929688,0,0.005013329,0.4,0.006203553,0.8,0.688888889
34.380001068115234,1,0.010652048,0.8,0.006203553,0.8,0.688888889
11.65999984741211,1,0.019210083,0.4,0.006203553,0.8,0.688888889
52.59000015258789,1,0.005550034,0.8,0.006203553,0.8,0.688888889
97.41999816894531,1,0.00506597,1.0,0.008297137,1.0,0.822222222
748.2100219726562,0,0.00901836,0.6,0.008297137,1.0,0.822222222
720.6400146484375,1,0.008689771,0.8,0.008297137,1.0,0.822222222
13.720000267028807,1,0.021165405,1.0,0.008297137,1.0,0.822222222
157.0399932861328,1,0.006977722792490082,1.0,0.008297137,1.0,0.822222222
41.41999816894531,1,0.005900533,0.6,0.008297137,1.0,0.822222222
34.939998626708984,1,0.013482263,1.0,0.008297137,1.0,0.822222222
11.880000114440918,1,0.018571916,0.6,0.008297137,1.0,0.822222222
53.209999084472656,1,0.007868806,0.8,0.008297137,1.0,0.822222222
96.87000274658205,0,0.005058129,0.8,0.008248648,0.8,0.755555556
742.6300048828125,0,0.007897643,0.4,0.008248648,0.8,0.755555556
716.97998046875,0,0.008893973,0.6,0.008248648,0.8,0.755555556
13.8100004196167,1,0.018593854,1.0,0.008248648,0.8,0.755555556
158.02000427246094,1,0.007316013106624583,1.0,0.008248648,0.8,0.755555556
41.459999084472656,1,0.00545013,0.6,0.008248648,0.8,0.755555556
35.009998321533196,1,0.012108157,1.0,0.008248648,0.8,0.755555556
11.8100004196167,0,0.019249097,0.6,0.008248648,0.8,0.755555556
53.5099983215332,1,0.008175606,0.8,0.008248648,0.8,0.755555556
98.79000091552734,1,0.008163823,0.8,0.008288094,0.8,0.822222222
741.2000122070312,0,0.008000773,0.4,0.008288094,0.8,0.822222222
720.9500122070312,1,0.009310623,0.8,0.008288094,0.8,0.822222222
13.800000190734865,0,0.014770426,0.8,0.008288094,0.8,0.822222222
160.27999877929688,1,0.009874492365750701,1.0,0.008288094,0.8,0.822222222
41.66999816894531,1,0.006463151,0.8,0.008288094,0.8,0.822222222
35.20000076293945,1,0.01179837,1.0,0.008288094,0.8,0.822222222
12.210000038146973,1,0.016642785,0.8,0.008288094,0.8,0.822222222
53.7400016784668,1,0.009035271,1.0,0.008288094,0.8,0.822222222
98.77999877929688,0,0.006641446,0.6,0.005746224,0.8,0.666666667
735.4400024414062,0,0.007046088,0.2,0.005746224,0.8,0.666666667
719.8499755859375,0,0.006661915,0.6,0.005746224,0.8,0.666666667
13.850000381469727,1,0.011915307,0.8,0.005746224,0.8,0.666666667
159.77999877929688,0,0.008060654088288738,0.8,0.005746224,0.8,0.666666667
41.77000045776367,1,0.005265353,0.8,0.005746224,0.8,0.666666667
35.06999969482422,0,0.00771774,0.8,0.005746224,0.8,0.666666667
12.210000038146973,0,0.011897627,0.6,0.005746224,0.8,0.666666667
53.70000076293945,0,0.005602987,0.8,0.005746224,0.8,0.666666667
99.83000183105469,1,0.008146779,0.6,0.004343128,0.8,0.644444444
736.0700073242188,1,0.005080133,0.2,0.004343128,0.8,0.644444444
733.780029296875,1,0.007850882,0.6,0.004343128,0.8,0.644444444
13.9399995803833,1,0.011991694,0.8,0.004343128,0.8,0.644444444
159.86000061035156,1,0.0070342951976652465,0.8,0.004343128,0.8,0.644444444
41.63999938964844,0,0.005447393,0.8,0.004343128,0.8,0.644444444
35.049999237060554,0,0.0055965,0.6,0.004343128,0.8,0.644444444
13.050000190734865,1,0.025485165,0.6,0.004343128,0.8,0.644444444
53.959999084472656,1,0.005462333,0.8,0.004343128,0.8,0.644444444
99.87000274658205,1,0.007319524,0.6,0.003084267,0.8,0.577777778
739.9500122070312,1,0.004656495,0.4,0.003084267,0.8,0.577777778
736.9600219726562,1,0.007165377,0.6,0.003084267,0.8,0.577777778
14.050000190734865,1,0.00505925,0.8,0.003084267,0.8,0.577777778
159.5800018310547,0,0.005182847229200385,0.6,0.003084267,0.8,0.577777778
41.08000183105469,0,0.004998312,0.6,0.003084267,0.8,0.577777778
35.150001525878906,1,0.002909432,0.6,0.003084267,0.8,0.577777778
12.960000038146973,0,0.023090889,0.4,0.003084267,0.8,0.577777778
53.09000015258789,0,0.006329081,0.6,0.003084267,0.8,0.577777778
99.95999908447266,1,0.006370629,0.8,0.003637879,0.8,0.666666667
745.719970703125,1,0.004724485,0.6,0.003637879,0.8,0.666666667
741.1900024414062,1,0.007297557,0.8,0.003637879,0.8,0.666666667
14.15999984741211,1,0.005313126,0.8,0.003637879,0.8,0.666666667
161.36000061035156,1,0.0061655979668972846,0.6,0.003637879,0.8,0.666666667
41.25,1,0.005632808,0.6,0.003637879,0.8,0.666666667
35.689998626708984,1,0.005581277,0.6,0.003637879,0.8,0.666666667
13.449999809265135,1,0.029474167,0.6,0.003637879,0.8,0.666666667
55.90999984741211,1,0.015824945,0.6,0.003637879,0.8,0.666666667
99.43000030517578,0,0.003466979,0.6,0.004134759,0.6,0.533333333
744.4299926757812,0,0.004685337,0.6,0.004134759,0.6,0.533333333
738.6300048828125,0,0.006880906,0.6,0.004134759,0.6,0.533333333
14.0,0,0.007428185,0.8,0.004134759,0.6,0.533333333
160.4499969482422,0,0.004433124855162765,0.4,0.004134759,0.6,0.533333333
41.06999969482422,0,0.005492517,0.4,0.004134759,0.6,0.533333333
34.27000045776367,0,0.01245326,0.4,0.004134759,0.6,0.533333333
13.460000038146973,1,0.022848956,0.6,0.004134759,0.6,0.533333333
55.79999923706055,0,0.015358772,0.4,0.004134759,0.6,0.533333333
98.66000366210938,0,0.004995551,0.6,0.004965986,0.6,0.666666667
744.8599853515625,1,0.003246621,0.8,0.004965986,0.6,0.666666667
742.739990234375,1,0.00768861,0.8,0.004965986,0.6,0.666666667
14.109999656677244,1,0.008274968,0.8,0.004965986,0.6,0.666666667
162.07000732421875,1,0.005828550322336919,0.6,0.004965986,0.6,0.666666667
41.08000183105469,1,0.005061252,0.4,0.004965986,0.6,0.666666667
34.65999984741211,1,0.013990657,0.6,0.004965986,0.6,0.666666667
13.579999923706055,1,0.024632015,0.8,0.004965986,0.6,0.666666667
56.56999969482422,1,0.017969762,0.6,0.004965986,0.6,0.666666667
97.33999633789062,0,0.00554548,0.4,0.006617061,0.6,0.622222222
739.6099853515625,0,0.004484955,0.6,0.006617061,0.6,0.622222222
739.77001953125,0,0.004618078,0.6,0.006617061,0.6,0.622222222
14.15999984741211,1,0.007684061,0.8,0.006617061,0.6,0.622222222
162.64999389648438,1,0.006444133849941773,0.6,0.006617061,0.6,0.622222222
41.15999984741211,1,0.004828265,0.6,0.006617061,0.6,0.622222222
34.689998626708984,1,0.0140497,0.8,0.006617061,0.6,0.622222222
13.170000076293945,0,0.016911088,0.6,0.006617061,0.6,0.622222222
56.72999954223633,1,0.017567096,0.6,0.006617061,0.6,0.622222222
96.66999816894531,0,0.006841956,0.2,0.005401854,0.6,0.577777778
735.5900268554688,0,0.004517754,0.4,0.005401854,0.6,0.577777778
738.4199829101562,0,0.004116323,0.4,0.005401854,0.6,0.577777778
14.18000030517578,1,0.006388352,0.8,0.005401854,0.6,0.577777778
162.1199951171875,0,0.006745533501158331,0.6,0.005401854,0.6,0.577777778
40.93999862670898,0,0.00320756,0.6,0.005401854,0.6,0.577777778
35.09000015258789,1,0.015785222,0.8,0.005401854,0.6,0.577777778
13.109999656677244,0,0.016442944,0.6,0.005401854,0.6,0.577777778
56.7599983215332,1,0.014448249,0.8,0.005401854,0.6,0.577777778
102.9499969482422,1,0.019654382,0.2,0.011264365,0.8,0.466666667
736.6699829101562,1,0.00325183,0.4,0.011264365,0.8,0.466666667
741.77001953125,1,0.003875722,0.4,0.011264365,0.8,0.466666667
13.989999771118164,0,0.007502359,0.6,0.011264365,0.8,0.466666667
161.8300018310547,0,0.004872430472028225,0.4,0.011264365,0.8,0.466666667
40.93000030517578,0,0.00242876,0.4,0.011264365,0.8,0.466666667
34.830001831054695,0,0.014194587,0.6,0.011264365,0.8,0.466666667
13.300000190734865,1,0.011779778,0.6,0.011264365,0.8,0.466666667
56.18999862670898,0,0.005833236,0.6,0.011264365,0.8,0.466666667
104.33999633789062,1,0.021294299,0.4,0.010256683,1.0,0.555555556
752.6099853515625,1,0.007233445,0.6,0.010256683,1.0,0.555555556
745.9099731445312,1,0.004301178,0.6,0.010256683,1.0,0.555555556
13.9399995803833,0,0.005957273,0.6,0.010256683,1.0,0.555555556
161.3699951171875,0,0.0043130192928839085,0.4,0.010256683,1.0,0.555555556
41.18999862670898,1,0.002826484,0.6,0.010256683,1.0,0.555555556
34.77000045776367,0,0.006581724,0.6,0.010256683,1.0,0.555555556
13.119999885559082,0,0.014337847,0.4,0.010256683,1.0,0.555555556
56.209999084472656,1,0.005510933,0.8,0.010256683,1.0,0.555555556
104.20999908447266,0,0.019994658,0.4,0.009320272,0.8,0.488888889
758.8099975585938,1,0.008765525,0.6,0.009320272,0.8,0.488888889
768.7899780273438,1,0.009323101,0.6,0.009320272,0.8,0.488888889
14.010000228881836,1,0.005390163,0.6,0.009320272,0.8,0.488888889
160.6199951171875,0,0.003223226495207209,0.2,0.009320272,0.8,0.488888889
41.040000915527344,0,0.003506098,0.4,0.009320272,0.8,0.488888889
34.860000610351555,1,0.004823373,0.6,0.009320272,0.8,0.488888889
12.979999542236328,0,0.014688939,0.2,0.009320272,0.8,0.488888889
56.68000030517578,1,0.004423379,0.8,0.009320272,0.8,0.488888889
106.0500030517578,1,0.020850125,0.6,0.00926803,0.8,0.511111111
767.739990234375,1,0.009709547,0.8,0.00926803,0.8,0.511111111
772.8800048828125,1,0.009587384,0.8,0.00926803,0.8,0.511111111
